# This file was produced by the NASA Exoplanet Archive  http://exoplanetarchive.ipac.caltech.edu
# And altered by Lars Emil Knudsen
#
# COLUMN 0 psys_name:		Planet System name
# COLUMN 1 psys_pictureurl: Picture picture url
# COLUMN 2 st_name:		    Star name
# COLUMN 3 st_radius: 	    Star radius (Rsun)
# COLUMN 4 st_mass: 	    Star mass (Msun)
# COLUMN 5 st_efftemp:	    Star effective temperature (Kelvin)
# COLUMN 6 st_pictureurl:   Star picture url
# COLUMN 7 pl_name:	        Planet name
# COLUMN 8 pl_radius: 	    Planet radius (Rjup)
# COLUMN 9 pl_mass:		    Planet mass (Mjup)
# COLUMN 10 pl_semimajor:	Planet Semi-majo Axis (km)
# COLUMN 11 pl_ecc:		    Planet Eccentricity
# COLUMN 12 pl_orbper:		Planet Orbital period (days)
# COLUMN 13 pl_pictureurl:  Planet picture url
# psys_name,psys_pictureurl,st_name,st_radius,st_mass,st_efftemp,st_pictureurl,pl_name,pl_radius,pl_mass,pl_semimajor,pl_ecc,pl_orbper,pl_pictureurl
Kepler-943 System;http://bit.ly/2Iz4jPB;Kepler-943;0.91;0.9299625942684767;5612.0;http://bit.ly/336nzNZ;Kepler-943 b;0.529;0.0;0.0;0.0;49.7701438;http://bit.ly/2Q2PngD
WASP-192 System;http://bit.ly/2Iz4jPB;WASP-192;1.32;1.089956158873806;5910.0;http://bit.ly/336nzNZ;WASP-192 b;1.23;2.3;6103593.1368;0.0;2.8786765;http://bit.ly/2Q2PngD
Kepler-77 System;http://bit.ly/2Iz4jPB;Kepler-77;0.99;0.9499617898441427;5520.0;http://bit.ly/336nzNZ;Kepler-77 b;0.9599999999999999;0.43;6733400.17371;0.0;3.57878087;http://bit.ly/2Q2PngD
Kepler-954 System;http://bit.ly/2Iz4jPB;Kepler-954;0.76;0.8199670186023127;4990.0;http://bit.ly/336nzNZ;Kepler-954 b;0.207;0.0;0.0;0.0;16.78176602;http://bit.ly/2Q2PngD
WASP-98 System;http://bit.ly/2Iz4jPB;WASP-98;0.74;0.8099674208144797;5473.0;http://bit.ly/336nzNZ;WASP-98 b;1.144;0.922;5627871.90702;0.0;2.96264036;http://bit.ly/2Q2PngD
HD 175167 System;http://bit.ly/2Iz4jPB;HD 175167;1.75;1.3699448969331323;5635.0;http://bit.ly/336nzNZ;HD 175167 b;0.0;8.97;3.590348904E8;0.54;1290.0;http://bit.ly/2Q2PngD
Kepler-1073 System;http://bit.ly/2Iz4jPB;Kepler-1073;1.0;0.9999597787833082;5792.0;http://bit.ly/336nzNZ;Kepler-1073 b;0.205;0.0;0.0;0.0;8.67888593;http://bit.ly/2Q2PngD
Kepler-1073 System;http://bit.ly/2Iz4jPB;Kepler-1073;1.0;0.9999597787833082;5792.0;http://bit.ly/336nzNZ;Kepler-1073 c;0.146;0.0;0.0;0.0;4.02582254;http://bit.ly/2Q2PngD
Kepler-218 System;http://bit.ly/2Iz4jPB;Kepler-218;1.06;0.0;5502.0;http://bit.ly/336nzNZ;Kepler-218 b;0.132;0.0;6881502.066;0.0;3.619337;http://bit.ly/2Q2PngD
Kepler-218 System;http://bit.ly/2Iz4jPB;Kepler-218;1.06;0.0;5502.0;http://bit.ly/336nzNZ;Kepler-218 c;0.28;0.0;3.7100272008E7;0.0;44.699576;http://bit.ly/2Q2PngD
Kepler-218 System;http://bit.ly/2Iz4jPB;Kepler-218;1.06;0.0;5502.0;http://bit.ly/336nzNZ;Kepler-218 d;0.237;0.0;0.0;0.0;124.5244647;http://bit.ly/2Q2PngD
Kepler-987 System;http://bit.ly/2Iz4jPB;Kepler-987;0.91;0.9699609854198089;5637.0;http://bit.ly/336nzNZ;Kepler-987 b;0.291;0.0;0.0;0.0;105.3033148;http://bit.ly/2Q2PngD
Kepler-245 System;http://bit.ly/2Iz4jPB;Kepler-245;0.8;0.0;5100.0;http://bit.ly/336nzNZ;Kepler-245 b;0.229;0.0;1.0621448840999998E7;0.0;7.49019;http://bit.ly/2Q2PngD
Kepler-245 System;http://bit.ly/2Iz4jPB;Kepler-245;0.8;0.0;5100.0;http://bit.ly/336nzNZ;Kepler-245 c;0.194;0.0;1.8550136004E7;0.0;17.460812;http://bit.ly/2Q2PngD
Kepler-245 System;http://bit.ly/2Iz4jPB;Kepler-245;0.8;0.0;5100.0;http://bit.ly/336nzNZ;Kepler-245 d;0.27;0.0;3.0218769942E7;0.0;36.277108;http://bit.ly/2Q2PngD
Kepler-245 System;http://bit.ly/2Iz4jPB;Kepler-245;0.8;0.0;5100.0;http://bit.ly/336nzNZ;Kepler-245 e;0.156;0.0;0.0;0.0;3.21982106;http://bit.ly/2Q2PngD
WASP-121 System;http://bit.ly/2Iz4jPB;WASP-121;1.46;1.349945701357466;6459.0;http://bit.ly/336nzNZ;WASP-121 b;1.8649999999999998;1.183;3805769.83824;0.0;1.2749255;http://bit.ly/2Q2PngD
Kepler-1084 System;http://bit.ly/2Iz4jPB;Kepler-1084;1.28;1.1199549522373053;6113.0;http://bit.ly/336nzNZ;Kepler-1084 b;0.099;0.0;0.0;0.0;2.05333679;http://bit.ly/2Q2PngD
MASCARA-1 System;http://bit.ly/2Iz4jPB;MASCARA-1;2.1;1.71993081950729;7554.0;http://bit.ly/336nzNZ;MASCARA-1 b;1.5;3.7;6432708.453;0.0;2.14878;http://bit.ly/2Q2PngD
HD 139357 System;http://bit.ly/2Iz4jPB;HD 139357;11.47;1.349945701357466;4700.0;http://bit.ly/336nzNZ;HD 139357 b;0.0;9.76;3.5305097556E8;0.1;1125.7;http://bit.ly/2Q2PngD
Kepler-509 System;http://bit.ly/2Iz4jPB;Kepler-509;1.2;1.0999557566616391;6060.0;http://bit.ly/336nzNZ;Kepler-509 b;0.222;0.0;0.0;0.0;41.74600392;http://bit.ly/2Q2PngD
KIC 9663113 System;http://bit.ly/2Iz4jPB;KIC 9663113;1.03;0.979960583207642;6065.0;http://bit.ly/336nzNZ;KIC 9663113 b;0.41;0.0;0.0;0.0;572.3847;http://bit.ly/2Q2PngD
KIC 9663113 System;http://bit.ly/2Iz4jPB;KIC 9663113;1.03;0.979960583207642;6065.0;http://bit.ly/336nzNZ;Kepler-458 c;0.375;0.0;0.0;0.0;20.74028413;http://bit.ly/2Q2PngD
USco1556 A System;http://bit.ly/2Iz4jPB;USco1556 A;0.0;0.32998672699849174;3410.0;http://bit.ly/336nzNZ;USco1556 b;0.0;15.000000000000002;5.235925485E11;0.0;0.0;http://bit.ly/2Q2PngD
WASP-87 System;http://bit.ly/2Iz4jPB;WASP-87;1.63;1.1999517345399697;6450.0;http://bit.ly/336nzNZ;WASP-87 b;1.385;2.18;4407153.2796600005;0.0;1.682795;http://bit.ly/2Q2PngD
Kepler-267 System;http://bit.ly/2Iz4jPB;Kepler-267;0.56;0.0;4258.0;http://bit.ly/336nzNZ;Kepler-267 b;0.177;0.0;5535121.227;0.0;3.353728;http://bit.ly/2Q2PngD
Kepler-267 System;http://bit.ly/2Iz4jPB;Kepler-267;0.56;0.0;4258.0;http://bit.ly/336nzNZ;Kepler-267 c;0.19;0.0;8975872.26;0.0;6.87745;http://bit.ly/2Q2PngD
Kepler-267 System;http://bit.ly/2Iz4jPB;Kepler-267;0.56;0.0;4258.0;http://bit.ly/336nzNZ;Kepler-267 d;0.203;0.0;2.3038072134E7;0.0;28.464515;http://bit.ly/2Q2PngD
Kepler-289 System;http://bit.ly/2Iz4jPB;Kepler-289;1.0;1.079956561085973;5990.0;http://bit.ly/336nzNZ;Kepler-289 b;0.192;0.023;3.141555291E7;0.0;34.545;http://bit.ly/2Q2PngD
Kepler-289 System;http://bit.ly/2Iz4jPB;Kepler-289;1.0;1.079956561085973;5990.0;http://bit.ly/336nzNZ;Kepler-289 c;1.034;0.41999999999999993;7.629491421000001E7;0.0;125.8518;http://bit.ly/2Q2PngD
Kepler-289 System;http://bit.ly/2Iz4jPB;Kepler-289;1.0;1.079956561085973;5990.0;http://bit.ly/336nzNZ;Kepler-289 d;0.239;0.013;4.936729743E7;0.0;66.0634;http://bit.ly/2Q2PngD
Kepler-1326 System;http://bit.ly/2Iz4jPB;Kepler-1326;1.74;1.4499416792357969;6725.0;http://bit.ly/336nzNZ;Kepler-1326 b;0.373;0.0;0.0;0.0;42.3514267;http://bit.ly/2Q2PngD
OGLE-2017-BLG-1140L System;http://bit.ly/2Iz4jPB;OGLE-2017-BLG-1140L;0.0;0.20999155354449472;0.0;http://bit.ly/336nzNZ;OGLE-2017-BLG-1140L b;0.0;1.59;1.5258982842000002E8;0.0;0.0;http://bit.ly/2Q2PngD
Kepler-33 System;http://bit.ly/2Iz4jPB;Kepler-33;1.82;1.2899481146304674;5904.0;http://bit.ly/336nzNZ;Kepler-33 b;0.155;0.0;1.01277758667E7;0.0;5.66793;http://bit.ly/2Q2PngD
Kepler-33 System;http://bit.ly/2Iz4jPB;Kepler-33;1.82;1.2899481146304674;5904.0;http://bit.ly/336nzNZ;Kepler-33 c;0.285;0.0;1.77871868619E7;0.0;13.17562;http://bit.ly/2Q2PngD
Kepler-33 System;http://bit.ly/2Iz4jPB;Kepler-33;1.82;1.2899481146304674;5904.0;http://bit.ly/336nzNZ;Kepler-33 d;0.47700000000000004;0.0;2.48631661602E7;0.0;21.77596;http://bit.ly/2Q2PngD
Kepler-33 System;http://bit.ly/2Iz4jPB;Kepler-33;1.82;1.2899481146304674;5904.0;http://bit.ly/336nzNZ;Kepler-33 e;0.359;0.0;3.1984024819799997E7;0.0;31.7844;http://bit.ly/2Q2PngD
Kepler-33 System;http://bit.ly/2Iz4jPB;Kepler-33;1.82;1.2899481146304674;5904.0;http://bit.ly/336nzNZ;Kepler-33 f;0.398;0.0;3.79230602985E7;0.0;41.02902;http://bit.ly/2Q2PngD
HD 147379 System;http://bit.ly/2Iz4jPB;HD 147379;0.0;0.5999758672699849;4156.0;http://bit.ly/336nzNZ;HD 147379 b;0.0;0.08983;4.8320112333000004E7;0.07;86.78;http://bit.ly/2Q2PngD
K2-171 System;http://bit.ly/2Iz4jPB;K2-171;1.72;0.8899642031171443;5250.0;http://bit.ly/336nzNZ;K2-171 b;0.23999999999999996;0.0;0.0;0.0;5.628466;http://bit.ly/2Q2PngD
Kepler-1449 System;http://bit.ly/2Iz4jPB;Kepler-1449;1.1;1.079956561085973;5979.0;http://bit.ly/336nzNZ;Kepler-1449 b;0.15;0.0;0.0;0.0;13.2274528;http://bit.ly/2Q2PngD
Kepler-1438 System;http://bit.ly/2Iz4jPB;Kepler-1438;0.96;0.9699609854198089;5530.0;http://bit.ly/336nzNZ;Kepler-1438 b;0.084;0.0;0.0;0.0;2.31942009;http://bit.ly/2Q2PngD
GJ 4276 System;http://bit.ly/2Iz4jPB;GJ 4276;0.41;0.40998350930115635;3387.0;http://bit.ly/336nzNZ;GJ 4276 b;0.0;0.05213;1.2267025422E7;0.37;13.352;http://bit.ly/2Q2PngD
K2-160 System;http://bit.ly/2Iz4jPB;K2-160;0.91;0.979960583207642;5649.0;http://bit.ly/336nzNZ;K2-160 b;0.284;0.0;0.0;0.0;3.705871;http://bit.ly/2Q2PngD
Qatar-7 System;http://bit.ly/2Iz4jPB;Qatar-7;1.56;1.4099432880844647;6387.0;http://bit.ly/336nzNZ;Qatar-7 b;1.7;1.88;5265845.0592;0.0;2.032046;http://bit.ly/2Q2PngD
Kepler-690 System;http://bit.ly/2Iz4jPB;Kepler-690;1.16;1.1099553544494722;5913.0;http://bit.ly/336nzNZ;Kepler-690 b;0.531;0.0;0.0;0.0;7.74809437;http://bit.ly/2Q2PngD
K2-193 System;http://bit.ly/2Iz4jPB;K2-193;0.98;1.0099593765711412;5817.0;http://bit.ly/336nzNZ;K2-193 b;0.352;0.0;1.7712387926400002E7;0.0;14.786889;http://bit.ly/2Q2PngD
Kepler-820 System;http://bit.ly/2Iz4jPB;Kepler-820;1.36;1.229950527903469;6260.0;http://bit.ly/336nzNZ;Kepler-820 b;0.543;0.0;0.0;0.0;127.8338098;http://bit.ly/2Q2PngD
HD 209458 System;http://bit.ly/2Iz4jPB;HD 209458;1.19;1.229950527903469;6091.0;http://bit.ly/336nzNZ;HD 209458 b;1.39;0.73;0.0;0.0;3.52474859;http://bit.ly/2Q2PngD
Kepler-831 System;http://bit.ly/2Iz4jPB;Kepler-831;0.97;0.9899601809954751;5732.0;http://bit.ly/336nzNZ;Kepler-831 b;0.113;0.0;0.0;0.0;5.62153941;http://bit.ly/2Q2PngD
K2-182 System;http://bit.ly/2Iz4jPB;K2-182;0.8;0.8799646053293112;5165.0;http://bit.ly/336nzNZ;K2-182 b;0.246;0.0;7913727.3759;0.0;4.736837;http://bit.ly/2Q2PngD
Kepler-1196 System;http://bit.ly/2Iz4jPB;Kepler-1196;0.97;0.979960583207642;5756.0;http://bit.ly/336nzNZ;Kepler-1196 b;0.199;0.0;0.0;0.0;66.1849031;http://bit.ly/2Q2PngD
BD+49 828 System;http://bit.ly/2Iz4jPB;BD+49 828;7.6;1.5199388637506286;4943.0;http://bit.ly/336nzNZ;BD+49 828 b;0.0;1.6;6.283110582E8;0.35;2590.0;http://bit.ly/2Q2PngD
VHS J125601.92-125723.9 System;http://bit.ly/2Iz4jPB;VHS J125601.92-125723.9;0.0;0.06999718451483158;2620.0;http://bit.ly/336nzNZ;VHS J125601.92-125723.9 b;0.0;11.199999999999998;1.5258982842E10;0.0;0.0;http://bit.ly/2Q2PngD
HD 164509 System;http://bit.ly/2Iz4jPB;HD 164509;1.11;1.1199549522373053;5859.0;http://bit.ly/336nzNZ;HD 164509 b;0.0;0.443;1.3015014777E8;0.238;280.17;http://bit.ly/2Q2PngD
HD 39091 System;http://bit.ly/2Iz4jPB;HD 39091;1.1;1.089956158873806;6037.0;http://bit.ly/336nzNZ;HD 39091 b;0.0;10.02;4.637534001E8;0.637;2093.07;http://bit.ly/2Q2PngD
HD 39091 System;http://bit.ly/2Iz4jPB;HD 39091;1.1;1.089956158873806;6037.0;http://bit.ly/336nzNZ;pi Men c;0.182;0.015169999999999998;1.0230998397690002E7;0.0;6.2679;http://bit.ly/2Q2PngD
Kepler-1565 System;http://bit.ly/2Iz4jPB;Kepler-1565;0.73;0.7599694318753143;4940.0;http://bit.ly/336nzNZ;Kepler-1565 b;0.106;0.0;0.0;0.0;1.53818844;http://bit.ly/2Q2PngD
Kepler-558 System;http://bit.ly/2Iz4jPB;Kepler-558;0.81;0.8499658119658119;5242.0;http://bit.ly/336nzNZ;Kepler-558 b;0.211;0.0;0.0;0.0;29.00790538;http://bit.ly/2Q2PngD
Kepler-144 System;http://bit.ly/2Iz4jPB;Kepler-144;1.24;0.0;6075.0;http://bit.ly/336nzNZ;Kepler-144 b;0.11899999999999998;0.0;9873459.486;0.0;5.885273;http://bit.ly/2Q2PngD
Kepler-144 System;http://bit.ly/2Iz4jPB;Kepler-144;1.24;0.0;6075.0;http://bit.ly/336nzNZ;Kepler-144 c;0.11999999999999998;0.0;1.4062199874E7;0.0;10.104665;http://bit.ly/2Q2PngD
WASP-76 System;http://bit.ly/2Iz4jPB;WASP-76;1.73;1.45994127702363;6250.0;http://bit.ly/336nzNZ;WASP-76 b;1.83;0.9200000000000002;4936729.743;0.0;1.809886;http://bit.ly/2Q2PngD
Kepler-1337 System;http://bit.ly/2Iz4jPB;Kepler-1337;0.67;0.6999718451483157;4523.0;http://bit.ly/336nzNZ;Kepler-1337 b;0.215;0.0;0.0;0.0;24.4002549;http://bit.ly/2Q2PngD
Kepler-22 System;http://bit.ly/2Iz4jPB;Kepler-22;0.98;0.9699609854198089;5518.0;http://bit.ly/336nzNZ;Kepler-22 b;0.212;0.113;1.27008592479E8;0.0;289.8623;http://bit.ly/2Q2PngD
Kepler-927 System;http://bit.ly/2Iz4jPB;Kepler-927;0.99;0.9899601809954751;5743.0;http://bit.ly/336nzNZ;Kepler-927 b;0.153;0.0;0.0;0.0;9.1149903;http://bit.ly/2Q2PngD
HD 179079 System;http://bit.ly/2Iz4jPB;HD 179079;1.63;1.1399541478129713;5646.0;http://bit.ly/336nzNZ;HD 179079 b;0.0;0.081;1.81611815394E7;0.049;14.479;http://bit.ly/2Q2PngD
HD 142 System;http://bit.ly/2Iz4jPB;HD 142;1.47;1.229950527903469;6245.0;http://bit.ly/336nzNZ;HD 142 b;0.0;1.25;1.5258982842000002E8;0.17;349.7;http://bit.ly/2Q2PngD
HD 142 System;http://bit.ly/2Iz4jPB;HD 142;1.47;1.229950527903469;6245.0;http://bit.ly/336nzNZ;HD 142 c;0.0;5.3;1.0172655228E9;0.21;6005.0;http://bit.ly/2Q2PngD
Kepler-932 System;http://bit.ly/2Iz4jPB;Kepler-932;0.84;0.8699650075414781;5331.0;http://bit.ly/336nzNZ;Kepler-932 b;0.122;0.0;0.0;0.0;1.9214374;http://bit.ly/2Q2PngD
Kepler-1024 System;http://bit.ly/2Iz4jPB;Kepler-1024;0.78;0.8099674208144797;5143.0;http://bit.ly/336nzNZ;Kepler-1024 b;0.349;0.0;0.0;0.0;66.4162133;http://bit.ly/2Q2PngD
Kepler-1013 System;http://bit.ly/2Iz4jPB;Kepler-1013;0.76;0.8099674208144797;4954.0;http://bit.ly/336nzNZ;Kepler-1013 b;0.192;0.0;0.0;0.0;18.93054959;http://bit.ly/2Q2PngD
Kepler-775 System;http://bit.ly/2Iz4jPB;Kepler-775;0.84;0.9199629964806436;5468.0;http://bit.ly/336nzNZ;Kepler-775 b;0.106;0.0;0.0;0.0;0.97486893;http://bit.ly/2Q2PngD
Kepler-786 System;http://bit.ly/2Iz4jPB;Kepler-786;0.74;0.8099674208144797;4838.0;http://bit.ly/336nzNZ;Kepler-786 b;0.217;0.0;0.0;0.0;53.5293487;http://bit.ly/2Q2PngD
Kepler-372 System;http://bit.ly/2Iz4jPB;Kepler-372;1.14;0.0;6509.0;http://bit.ly/336nzNZ;Kepler-372 b;0.12099999999999998;0.0;1.1219840325E7;0.0;6.849692;http://bit.ly/2Q2PngD
Kepler-372 System;http://bit.ly/2Iz4jPB;Kepler-372;1.14;0.0;6509.0;http://bit.ly/336nzNZ;Kepler-372 c;0.186;0.0;2.3038072134E7;0.0;20.053763;http://bit.ly/2Q2PngD
Kepler-372 System;http://bit.ly/2Iz4jPB;Kepler-372;1.14;0.0;6509.0;http://bit.ly/336nzNZ;Kepler-372 d;0.151;0.0;3.0069172071000002E7;0.0;30.092568;http://bit.ly/2Q2PngD
HD 285968 System;http://bit.ly/2Iz4jPB;HD 285968;0.45;0.4499819004524887;3679.0;http://bit.ly/336nzNZ;HD 285968 b;0.0;0.026;9873459.486;0.0;8.7836;http://bit.ly/2Q2PngD
Kepler-99 System;http://bit.ly/2Iz4jPB;Kepler-99;0.73;0.7899682252388135;4782.0;http://bit.ly/336nzNZ;Kepler-99 b;0.132;0.019;0.0;0.0;4.60358;http://bit.ly/2Q2PngD
Kepler-361 System;http://bit.ly/2Iz4jPB;Kepler-361;1.34;0.0;6169.0;http://bit.ly/336nzNZ;Kepler-361 b;0.129;0.0;1.2865416906E7;0.0;8.486616;http://bit.ly/2Q2PngD
Kepler-361 System;http://bit.ly/2Iz4jPB;Kepler-361;1.34;0.0;6169.0;http://bit.ly/336nzNZ;Kepler-361 c;0.225;0.0;4.48793613E7;0.0;55.188023;http://bit.ly/2Q2PngD
K2-223 System;http://bit.ly/2Iz4jPB;K2-223;0.99;1.0599573655103067;5835.0;http://bit.ly/336nzNZ;K2-223 b;0.079;0.0;1899892.9616999999;0.0;0.50565;http://bit.ly/2Q2PngD
K2-223 System;http://bit.ly/2Iz4jPB;K2-223;0.99;1.0599573655103067;5835.0;http://bit.ly/336nzNZ;K2-223 c;0.14;0.0;8212923.1179;0.0;4.56327;http://bit.ly/2Q2PngD
Kepler-229 System;http://bit.ly/2Iz4jPB;Kepler-229;0.73;0.0;5120.0;http://bit.ly/336nzNZ;Kepler-229 b;0.196;0.0;9275068.002;0.0;6.252972;http://bit.ly/2Q2PngD
Kepler-229 System;http://bit.ly/2Iz4jPB;Kepler-229;0.73;0.0;5120.0;http://bit.ly/336nzNZ;Kepler-229 c;0.439;0.0;1.7502950907E7;0.0;16.068638;http://bit.ly/2Q2PngD
Kepler-229 System;http://bit.ly/2Iz4jPB;Kepler-229;0.73;0.0;5120.0;http://bit.ly/336nzNZ;Kepler-229 d;0.343;0.0;3.291153162E7;0.0;41.194912;http://bit.ly/2Q2PngD
Kepler-998 System;http://bit.ly/2Iz4jPB;Kepler-998;1.18;1.1199549522373053;6058.0;http://bit.ly/336nzNZ;Kepler-998 b;0.207;0.0;0.0;0.0;5.65377733;http://bit.ly/2Q2PngD
Kepler-547 System;http://bit.ly/2Iz4jPB;Kepler-547;0.73;0.7799686274509804;4828.0;http://bit.ly/336nzNZ;Kepler-547 b;0.357;0.0;0.0;0.0;6.01038429;http://bit.ly/2Q2PngD
K2-245 System;http://bit.ly/2Iz4jPB;K2-245;1.25;0.8299666163901458;5793.0;http://bit.ly/336nzNZ;K2-245 b;0.387;0.0;1.43464358289E7;0.0;11.89307;http://bit.ly/2Q2PngD
Kepler-1570 System;http://bit.ly/2Iz4jPB;Kepler-1570;0.89;0.9199629964806436;5550.0;http://bit.ly/336nzNZ;Kepler-1570 b;0.095;0.0;0.0;0.0;26.548955;http://bit.ly/2Q2PngD
Kepler-569 System;http://bit.ly/2Iz4jPB;Kepler-569;0.93;0.9499617898441427;5616.0;http://bit.ly/336nzNZ;Kepler-569 b;0.282;0.0;0.0;0.0;34.18890521;http://bit.ly/2Q2PngD
Pr0201 System;http://bit.ly/2Iz4jPB;Pr0201;1.15;1.2399501256913021;6174.0;http://bit.ly/336nzNZ;Pr0201 b;0.0;0.54;8975872.26;0.0;4.4264;http://bit.ly/2Q2PngD
HD 213885 System;http://bit.ly/2Iz4jPB;HD 213885;1.1;1.0699569632981398;5978.0;http://bit.ly/336nzNZ;HD 213885 b;0.156;0.027780000000000003;3009909.1645199996;0.0;1.008035;http://bit.ly/2Q2PngD
HD 213885 System;http://bit.ly/2Iz4jPB;HD 213885;1.1;1.0699569632981398;5978.0;http://bit.ly/336nzNZ;HD 213885 c;0.0;0.06277;8496859.877058;0.0;4.78503;http://bit.ly/2Q2PngD
KELT-14 System;http://bit.ly/2Iz4jPB;KELT-14;1.52;1.2399501256913021;5720.0;http://bit.ly/336nzNZ;KELT-14 b;1.743;1.284;4495416.02355;0.0;1.7100566;http://bit.ly/2Q2PngD
Kepler-938 System;http://bit.ly/2Iz4jPB;Kepler-938;0.89;0.9199629964806436;5533.0;http://bit.ly/336nzNZ;Kepler-938 b;0.198;0.0;0.0;0.0;52.6298417;http://bit.ly/2Q2PngD
Kepler-133 System;http://bit.ly/2Iz4jPB;Kepler-133;1.43;0.0;5736.0;http://bit.ly/336nzNZ;Kepler-133 b;0.157;0.0;1.2416623293000001E7;0.0;8.129976;http://bit.ly/2Q2PngD
Kepler-133 System;http://bit.ly/2Iz4jPB;Kepler-133;1.43;0.0;5736.0;http://bit.ly/336nzNZ;Kepler-133 c;0.253;0.0;3.0517965683999997E7;0.0;31.517586;http://bit.ly/2Q2PngD
K2-44 System;http://bit.ly/2Iz4jPB;K2-44;1.58;1.1499537456008042;5912.0;http://bit.ly/336nzNZ;K2-44 b;0.243;0.0;9738821.4021;0.0;5.65688;http://bit.ly/2Q2PngD
HD 217107 System;http://bit.ly/2Iz4jPB;HD 217107;1.11;0.9999597787833082;5622.0;http://bit.ly/336nzNZ;HD 217107 b;0.0;1.3;1.196782968E7;0.13;7.12682;http://bit.ly/2Q2PngD
HD 217107 System;http://bit.ly/2Iz4jPB;HD 217107;1.11;0.9999597787833082;5622.0;http://bit.ly/336nzNZ;HD 217107 c;0.0;2.6;7.9586067372E8;0.517;4270.0;http://bit.ly/2Q2PngD
Kepler-28 System;http://bit.ly/2Iz4jPB;Kepler-28;0.7;0.7499698340874812;4590.0;http://bit.ly/336nzNZ;Kepler-28 b;0.321;1.51;9275068.002;0.0;5.9123;http://bit.ly/2Q2PngD
Kepler-28 System;http://bit.ly/2Iz4jPB;Kepler-28;0.7;0.7499698340874812;4590.0;http://bit.ly/336nzNZ;Kepler-28 c;0.303;1.36;1.2117427551E7;0.0;8.9858;http://bit.ly/2Q2PngD
Kepler-1331 System;http://bit.ly/2Iz4jPB;Kepler-1331;0.69;0.7199710407239819;4508.0;http://bit.ly/336nzNZ;Kepler-1331 b;0.094;0.0;0.0;0.0;0.78916165;http://bit.ly/2Q2PngD
Kepler-916 System;http://bit.ly/2Iz4jPB;Kepler-916;0.81;0.8499658119658119;5248.0;http://bit.ly/336nzNZ;Kepler-916 b;0.157;0.0;0.0;0.0;32.2968798;http://bit.ly/2Q2PngD
Kepler-17 System;http://bit.ly/2Iz4jPB;Kepler-17;1.05;1.1599533433886373;5781.0;http://bit.ly/336nzNZ;Kepler-17 b;1.31;2.45;3876080.83761;0.011;1.4857108;http://bit.ly/2Q2PngD
Kepler-1353 System;http://bit.ly/2Iz4jPB;Kepler-1353;0.72;0.7599694318753143;4776.0;http://bit.ly/336nzNZ;Kepler-1353 b;0.161;0.0;0.0;0.0;24.7543966;http://bit.ly/2Q2PngD
Kepler-1342 System;http://bit.ly/2Iz4jPB;Kepler-1342;0.9;0.9299625942684767;5527.0;http://bit.ly/336nzNZ;Kepler-1342 b;0.148;0.0;0.0;0.0;2.21571036;http://bit.ly/2Q2PngD
HD 86081 System;http://bit.ly/2Iz4jPB;HD 86081;1.46;1.2099513323278028;5939.0;http://bit.ly/336nzNZ;HD 86081 b;0.0;1.4799999999999998;5176086.3366;0.0119;2.1378431;http://bit.ly/2Q2PngD
HD 108874 System;http://bit.ly/2Iz4jPB;HD 108874;1.05;1.0999557566616391;5600.0;http://bit.ly/336nzNZ;HD 108874 b;0.0;1.42;1.5558178584E8;0.13;394.48123;http://bit.ly/2Q2PngD
HD 108874 System;http://bit.ly/2Iz4jPB;HD 108874;1.05;1.0999557566616391;5600.0;http://bit.ly/336nzNZ;HD 108874 c;0.0;0.99;3.9778073898899996E8;0.239;1624.0;http://bit.ly/2Q2PngD
Ross 128 System;http://bit.ly/2Iz4jPB;Ross 128;0.2;0.16999316239316242;3192.0;http://bit.ly/336nzNZ;Ross 128 b;0.0;0.0044;7420054.4015999995;0.116;9.8658;http://bit.ly/2Q2PngD
K2-77 System;http://bit.ly/2Iz4jPB;K2-77;0.76;0.7999678230266466;4970.0;http://bit.ly/336nzNZ;K2-77 b;0.205;1.9;0.0;0.14;8.199796;http://bit.ly/2Q2PngD
KMT-2018-BLG-1990L System;http://bit.ly/2Iz4jPB;KMT-2018-BLG-1990L;0.0;0.08999638009049774;0.0;http://bit.ly/336nzNZ;KMT-2018-BLG-1990L b;0.0;0.348;1.14143175573E8;0.0;0.0;http://bit.ly/2Q2PngD
HD 108863 System;http://bit.ly/2Iz4jPB;HD 108863;5.74;1.58993604826546;4878.0;http://bit.ly/336nzNZ;HD 108863 b;0.0;2.414;1.9746918972E8;0.032;437.7;http://bit.ly/2Q2PngD
K2-55 System;http://bit.ly/2Iz4jPB;K2-55;0.63;0.6999718451483157;4456.0;http://bit.ly/336nzNZ;K2-55 b;0.341;0.0;5214981.78306;0.0;2.849258;http://bit.ly/2Q2PngD
WASP-16 System;http://bit.ly/2Iz4jPB;WASP-16;1.14;1.7799284062342886;5700.0;http://bit.ly/336nzNZ;WASP-16 b;1.22;1.24;0.0;0.0;3.1186;http://bit.ly/2Q2PngD
HD 109271 System;http://bit.ly/2Iz4jPB;HD 109271;0.0;1.0499577677224736;5783.0;http://bit.ly/336nzNZ;HD 109271 b;0.0;0.054;1.1818231809E7;0.25;7.8543;http://bit.ly/2Q2PngD
